m/z,intensity
401.95,19141.64
401.96,15770.68
401.97,14779.692307692309
401.98,22134.92
401.99,18791.0
402.0,19067.32
402.01,12473.307692307691
402.02,20131.28
402.03,19420.36
402.04,15731.423076923076
402.05,18448.56
402.06,14655.48
402.07,18043.08
402.08,17692.46153846154
402.09,13688.44
402.1,14384.6
402.11,10344.08
402.12,18032.69230769231
402.13,24145.8
402.14,18436.16
402.15,18135.846153846152
402.16,20088.0
402.17,19373.72
402.18,21676.36
402.19,16138.23076923077
402.2,21134.92
402.21,22064.96
402.22,16348.2
402.23,19161.923076923078
402.24,18232.96
402.25,14486.96
402.26,17814.6
402.27,24233.115384615383
402.28,11752.12
402.29,12669.32
402.3,11301.52
402.31,15074.692307692309
402.32,11340.24
402.33,16352.52
402.34,31368.96
402.35,23154.69230769231
402.36,16503.52
402.37,22025.72
402.38,19336.2
402.39,17347.56
402.4,25201.5
402.41,20522.32
402.42,20899.96
402.43,16971.8
402.44,21331.69230769231
402.45,18558.72
402.46,17748.44
402.47,19967.44
402.48,22801.576923076922
402.49,9006.4
402.5,20954.36
402.51,31526.48
402.52,13595.48
402.53,20319.80769230769
402.54,18492.2
402.55,17171.96
402.56,23201.04
402.57,27856.12
402.58,25955.576923076922
402.59,15631.96
402.6,12750.88
402.61,17232.36
402.62,19818.68
402.63,14916.461538461539
402.64,12752.4
402.65,13709.44
402.66,24050.96
402.67,28812.0
402.68,17422.19230769231
402.69,15281.48
402.7,28642.04
402.71,18850.64
402.72,13576.72
402.73,22164.384615384617
402.74,23088.32
402.75,10403.84
402.76,15958.76
402.77,21903.44
402.78,14772.23076923077
402.79,20186.64
402.8,22554.04
402.81,21840.4
402.82,20744.68
402.83,21603.6
402.84,13259.076923076924
402.85,13862.88
402.86,13173.76
402.87,31222.04
402.88,14537.64
402.89,14339.461538461539
402.9,25707.72
402.91,15601.08
402.92,20054.76
402.93,21925.52
402.94,12100.32
402.95,13230.73076923077
402.96,16930.12
402.97,27444.76
402.98,17439.88
402.99,13520.16
403.0,19159.84
403.01,22559.6
403.02,17025.0
403.03,8187.52
403.04,16829.24
403.05,11972.96
403.06,13481.64
403.07,18272.16
403.08,21654.346153846152
403.09,17631.2
403.1,21499.12
403.11,18865.92
403.12,18612.88
403.13,15577.6
403.14,17725.72
403.15,24246.653846153848
403.16,16186.44
403.17,15904.0
403.18,21746.52
403.19,23762.76
403.2,19358.88
403.21,14822.0
403.22,20805.32
403.23,15192.307692307691
403.24,23866.68
403.25,19807.24
403.26,27408.44
403.27,23983.2
403.28,17980.12
403.29,17782.88
403.3,12103.6
403.31,18645.923076923078
403.32,19016.64
403.33,21785.72
403.34,15354.56
403.35,17652.92
403.36,22183.96
403.37,24160.72
403.38,15402.92
403.39,16335.44
403.4,18011.73076923077
403.41,22723.64
403.42,19747.8
403.43,20450.0
403.44,20509.64
403.45,12694.16
403.46,21577.28
403.47,20833.96
403.48,18487.44
403.49,19443.56
403.5,17555.46153846154
403.51,19269.44
403.52,12171.4
403.53,14389.12
403.54,14316.92
403.55,13624.56
403.56,21713.24
403.57,12990.48
403.58,19613.32
403.59,20451.6
403.6,16557.76
403.61,17081.53846153846
403.62,22027.36
403.63,18847.72
403.64,18091.56
403.65,16084.44
403.66,21200.88
403.67,21254.52
403.68,21580.28
403.69,18508.4
403.7,18713.8
403.71,15336.4
403.72,18806.52
403.73,22139.16
403.74,21765.68
403.75,19331.53846153846
403.76,17649.0
403.77,23893.52
403.78,17767.24
403.79,18101.04
403.8,18792.64
403.81,13070.68
403.82,19328.8
403.83,17092.2
403.84,19259.08
403.85,15553.8
403.86,18159.44
403.87,14701.4
403.88,17519.52
403.89,15813.24
403.9,18360.84
403.91,16198.12
403.92,25053.08
403.93,17801.52
403.94,21363.08
403.95,25102.923076923078
403.96,17494.32
403.97,23826.36
403.98,18448.92
403.99,21736.8
404.0,13941.88
404.01,13661.44
404.02,23209.12
404.03,19567.24
404.04,19880.12
404.05,25625.8
404.06,18299.72
404.07,14139.76
404.08,21997.96
404.09,18978.24
404.1,14572.16
404.11,21469.2
404.12,26301.36
404.13,21047.64
404.14,13343.72
404.15,30428.44
404.16,21927.64
404.17,18062.72
404.18,18874.56
404.19,19738.48
404.2,20382.64
404.21,19152.12
404.22,16104.4
404.23,16157.88
404.24,17408.96
404.25,17639.64
404.26,21967.32
404.27,17207.68
404.28,18075.88
404.29,17329.76
404.3,15456.0
404.31,24245.88
404.32,11079.24
404.33,13201.08
404.34,18603.68
404.35,15489.72
404.36,12954.68
404.37,17981.04
404.38,9505.36
404.39,13874.28
404.4,17237.28
404.41,13420.36
404.42,23617.6
404.43,15549.56
404.44,16772.76
404.45,25461.04
404.46,15070.28
404.47,13584.8
404.48,19035.16
404.49,16436.6
404.5,14282.92
404.51,17617.8
404.52,13571.28
404.53,11698.16
404.54,21918.88
404.55,24490.36
404.56,20119.36
404.57,11858.791666666666
404.58,11990.08
404.59,18508.52
404.6,23574.16
404.61,16205.88
404.62,17470.8
404.63,21541.56
404.64,23112.68
404.65,20171.16
404.66,21243.72
404.67,18291.28
404.68,15303.68
404.69,11062.24
404.7,20489.32
404.71,13765.16
404.72,18815.36
404.73,12404.56
404.74,13799.44
404.75,17465.24
404.76,18736.68
404.77,17535.75
404.78,14455.64
404.79,20735.68
404.8,12489.28
404.81,21650.36
404.82,16470.08
404.83,18674.32
404.84,15086.84
404.85,18767.2
404.86,19478.8
404.87,17329.8
404.88,16801.68
404.89,11780.16
404.9,17690.44
404.91,20549.458333333332
404.92,20230.08
404.93,16270.52
404.94,19345.52
404.95,21646.76
404.96,23591.96
404.97,19193.88
404.98,14001.16
404.99,20990.12
405.0,19066.44
405.01,18896.92
405.02,10148.833333333334
405.03,13272.32
405.04,20976.64
405.05,17462.64
405.06,16497.84
405.07,14533.48
405.08,23252.92
405.09,15949.72
405.1,15759.88
405.11,17852.72
405.12,16589.625
405.13,20694.96
405.14,16936.12
405.15,16525.6
405.16,14846.32
405.17,16436.32
405.18,13935.84
405.19,18739.12
405.2,14298.04
405.21,14735.25
405.22,19255.64
405.23,17462.52
405.24,20993.32
405.25,21818.68
405.26,16752.4
405.27,23709.16
405.28,14761.12
405.29,8897.208333333334
405.3,22339.36
405.31,14810.72
405.32,24791.36
405.33,14631.16
405.34,13588.8
405.35,26763.52
405.36,21344.48
405.37,24743.166666666668
405.38,18164.84
405.39,14863.28
405.4,18905.08
405.41,16001.2
405.42,16296.16
405.43,11500.8
405.44,16858.333333333332
405.45,25353.56
405.46,13800.72
405.47,23341.2
405.48,18318.36
405.49,20008.84
405.5,13252.64
405.51,8358.583333333334
405.52,15113.12
405.53,24370.4
405.54,15591.32
405.55,19535.32
405.56,16429.52
405.57,13709.25
405.58,22116.72
405.59,15211.6
405.6,10785.04
405.61,15907.44
405.62,13151.16
405.63,21430.041666666668
405.64,12633.6
405.65,14532.0
405.66,17284.48
405.67,16744.32
405.68,17045.72
405.69,23086.625
405.7,25685.0
405.71,15456.88
405.72,10519.04
405.73,16379.04
405.74,12570.08
405.75,18450.25
405.76,19158.8
405.77,14384.64
405.78,12727.52
405.79,28956.84
405.8,23866.791666666668
405.81,13363.84
405.82,28916.92
405.83,17217.8
405.84,16069.52
405.85,19882.666666666668
405.86,19181.48
405.87,17761.12
405.88,19111.24
405.89,14956.56
405.9,14507.958333333334
405.91,16967.84
405.92,16669.88
405.93,11039.08
405.94,20707.96
405.95,19673.583333333332
405.96,13942.64
405.97,19532.36
405.98,16864.56
405.99,16426.28
406.0,15032.125
406.01,20653.68
406.02,16497.72
406.03,12642.56
406.04,17764.291666666668
406.05,17847.92
406.06,22910.44
406.07,14502.92
406.08,18123.24
406.09,14589.291666666666
406.1,20662.6
406.11,15164.68
406.12,18030.36
406.13,18912.25
406.14,19008.12
406.15,9381.76
406.16,21304.52
406.17,25113.68
406.18,14744.791666666666
406.19,23584.4
406.2,11544.32
406.21,29262.72
406.22,15238.166666666666
406.23,15709.96
406.24,13783.16
406.25,25765.04
406.26,17353.458333333332
406.27,22909.36
406.28,20665.28
406.29,14638.72
406.3,18336.875
406.31,26478.4
406.32,19031.08
406.33,16809.72
406.34,11165.208333333334
406.35,14803.88
406.36,14932.8
406.37,21137.68
406.38,11218.583333333334
406.39,11694.76
406.4,22960.72
406.41,16039.28
406.42,22620.708333333332
406.43,25831.08
406.44,19658.2
406.45,14580.958333333334
406.46,20209.08
406.47,14627.04
406.48,26111.04
406.49,14633.75
406.5,20735.52
406.51,15969.4
406.52,10948.0
406.53,13195.25
406.54,18477.72
406.55,18555.48
406.56,12693.0
406.57,15983.68
406.58,17167.96
406.59,18664.8
406.6,16631.458333333332
406.61,14727.2
406.62,19258.76
406.63,13300.041666666666
406.64,19598.32
406.65,9493.12
406.66,19223.28
406.67,20408.208333333332
406.68,20590.0
406.69,13654.84
406.7,13598.333333333334
406.71,16797.8
406.72,22166.44
406.73,21958.333333333332
406.74,20143.72
406.75,11883.24
406.76,29978.16
406.77,23422.291666666668
406.78,34049.6
406.79,21012.44
406.8,23599.083333333332
406.81,17658.52
406.82,16271.84
406.83,11456.833333333334
406.84,22002.52
406.85,14928.32
406.86,19787.291666666668
406.87,22566.08
406.88,19058.36
406.89,16319.75
406.9,19649.24
406.91,13536.08
406.92,16162.583333333334
406.93,16499.92
406.94,19788.16
406.95,23929.375
406.96,17393.4
406.97,17032.44
406.98,19471.0
406.99,7941.96
407.0,9836.84
407.01,20159.541666666668
407.02,14265.28
407.03,14024.36
407.04,23414.791666666668
407.05,20697.08
407.06,16300.52
407.07,19665.875
407.08,27746.88
407.09,30769.6
407.1,17909.875
407.11,13776.56
407.12,13392.12
407.13,15086.708333333334
407.14,19457.16
407.15,16390.2
407.16,21104.5
407.17,19310.36
407.18,21930.12
407.19,17067.625
407.2,17977.68
407.21,13715.4
407.22,23679.833333333332
407.23,21803.16
407.24,19646.166666666668
407.25,21462.32
407.26,18607.48
407.27,20512.25
407.28,31170.44
407.29,20228.64
407.3,26131.541666666668
407.31,22862.52
407.32,19089.75
407.33,14699.28
407.34,16347.64
407.35,7272.166666666667
407.36,31850.52
407.37,21361.44
407.38,20396.708333333332
407.39,25277.44
407.4,25064.75
407.41,18119.56
407.42,13192.12
407.43,14065.166666666666
407.44,31207.36
407.45,20879.166666666668
407.46,16956.48
407.47,13841.92
407.48,16402.0
407.49,14406.52
407.5,15703.16
407.51,24407.791666666668
407.52,22323.68
407.53,25118.083333333332
407.54,12956.04
407.55,13557.2
407.56,19093.958333333332
407.57,23061.36
407.58,23196.375
407.59,26405.2
407.6,21332.166666666668
407.61,20197.04
407.62,13296.0
407.63,11636.0
407.64,30131.0
407.65,17172.0
407.66,14333.36
407.67,22959.04
407.68,18767.75
407.69,12246.64
407.7,28013.333333333332
407.71,17785.6
407.72,16184.958333333334
407.73,14592.48
407.74,22464.04
407.75,15468.208333333334
407.76,17765.6
407.77,17482.041666666668
407.78,22698.84
407.79,28155.24
407.8,13083.083333333334
407.81,14331.12
407.82,17409.875
407.83,15516.28
407.84,14071.833333333334
407.85,21336.8
407.86,31097.0
407.87,19078.32
407.88,13977.52
407.89,12010.25
407.9,21790.88
407.91,18206.583333333332
407.92,11394.48
407.93,16464.125
407.94,23906.36
407.95,17127.0
407.96,11291.52
407.97,23062.44
407.98,22696.916666666668
407.99,18200.88
408.0,14941.458333333334
408.01,23783.84
408.02,22246.375
408.03,9350.84
408.04,11913.0
408.05,19698.96
408.06,28624.791666666668
408.07,11262.28
408.08,15975.583333333334
408.09,18356.44
408.1,20729.72
408.11,18507.416666666668
408.12,17275.76
408.13,15392.75
408.14,18906.24
408.15,17175.333333333332
408.16,15355.56
408.17,16801.291666666668
408.18,19459.24
408.19,23873.041666666668
408.2,15783.32
408.21,22211.166666666668
408.22,16977.72
408.23,17626.166666666668
408.24,18635.2
408.25,18003.583333333332
408.26,26588.6
408.27,10655.666666666666
408.28,12818.96
408.29,12967.166666666666
408.3,13635.64
408.31,12254.958333333334
408.32,19970.68
408.33,28170.916666666668
408.34,17152.04
408.35,29087.166666666668
408.36,21546.6
408.37,15369.875
408.38,13505.72
408.39,14632.458333333334
408.4,18791.68
408.41,13709.416666666666
408.42,20014.64
408.43,14788.291666666666
408.44,21865.04
408.45,13920.916666666666
408.46,16914.76
408.47,17545.125
408.48,21360.36
408.49,25490.958333333332
408.5,14586.12
408.51,11654.208333333334
408.52,19772.44
408.53,25377.083333333332
408.54,26417.64
408.55,20343.166666666668
408.56,14701.88
408.57,16414.958333333332
408.58,17062.96
408.59,15482.541666666666
408.6,21330.44
408.61,31986.833333333332
408.62,18909.52
408.63,15437.083333333334
408.64,18126.333333333332
408.65,12898.64
408.66,8040.708333333333
408.67,15562.56
408.68,12682.041666666666
408.69,21278.28
408.7,17758.166666666668
408.71,20063.32
408.72,25427.875
408.73,8268.76
408.74,22416.458333333332
408.75,19183.2
408.76,29359.958333333332
408.77,15763.166666666666
408.78,16101.64
408.79,15572.333333333334
408.8,11962.52
408.81,21744.291666666668
408.82,12565.28
408.83,29904.541666666668
408.84,19484.56
408.85,25740.125
408.86,13064.75
408.87,15346.36
408.88,16934.916666666668
408.89,28003.72
408.9,21097.75
408.91,23625.76
408.92,17984.416666666668
408.93,16061.0
408.94,19664.25
408.95,14541.833333333334
408.96,20387.12
408.97,20334.416666666668
408.98,11290.48
408.99,16983.5
409.0,11802.416666666666
409.01,26073.68
409.02,17450.5
409.03,15545.04
409.04,20493.25
409.05,11726.52
409.06,18578.541666666668
409.07,24274.583333333332
409.08,19483.48
409.09,16366.916666666666
409.1,14162.32
409.11,20415.625
409.12,14763.416666666666
409.13,15434.68
409.14,8609.125
409.15,16657.92
409.16,23868.083333333332
409.17,17554.0
409.18,18757.958333333332
409.19,19566.75
409.2,20291.52
409.21,19142.625
409.22,19339.32
409.23,23262.333333333332
409.24,19961.375
409.25,22038.08
409.26,17903.166666666668
409.27,17507.625
409.28,13965.6
409.29,20620.916666666668
409.3,13539.84
409.31,16087.958333333334
409.32,18220.666666666668
409.33,17226.08
409.34,9272.5
409.35,13714.48
409.36,26911.541666666668
409.37,17523.333333333332
409.38,12262.24
409.39,19860.541666666668
409.4,15935.291666666666
409.41,15667.76
409.42,20235.958333333332
409.43,22645.88
409.44,16067.916666666666
409.45,15583.625
409.46,16620.12
409.47,12042.125
409.48,26591.5
409.49,16107.4
409.5,18335.041666666668
409.51,22306.84
409.52,15122.291666666666
409.53,13720.791666666666
409.54,21664.8
409.55,21662.541666666668
409.56,14825.75
409.57,19965.72
409.58,15577.625
409.59,15515.25
409.6,14165.6
409.61,20142.75
409.62,16851.541666666668
409.63,14535.84
409.64,15252.541666666666
409.65,20318.875
409.66,16960.12
409.67,18242.333333333332
409.68,14234.04
409.69,11475.416666666666
409.7,18504.0
409.71,22910.44
409.72,13993.708333333334
409.73,20684.333333333332
409.74,14555.92
409.75,20952.5
409.76,24332.75
409.77,26502.76
409.78,11425.5
409.79,19162.541666666668
409.8,19986.32
409.81,16710.083333333332
409.82,18740.791666666668
409.83,25133.6
409.84,15022.166666666666
409.85,20423.708333333332
409.86,13179.166666666666
409.87,26655.88
409.88,16222.5
409.89,9305.541666666666
409.9,18356.52
409.91,24792.833333333332
409.92,18144.583333333332
409.93,23338.72
409.94,17646.75
409.95,14313.791666666666
409.96,20202.36
409.97,20520.875
409.98,18261.25
409.99,32515.8
410.0,22455.291666666668
410.01,14450.833333333334
410.02,19024.833333333332
410.03,13436.76
410.04,18242.875
410.05,19627.541666666668
410.06,21563.12
410.07,25042.375
410.08,12264.375
410.09,11182.28
410.1,20717.708333333332
410.11,21538.0
410.12,35375.666666666664
410.13,16785.4
410.14,17531.416666666668
410.15,24828.916666666668
410.16,20775.56
410.17,17995.333333333332
410.18,9453.708333333334
410.19,18460.583333333332
410.2,15530.12
410.21,24750.166666666668
410.22,19035.0
410.23,18347.64
410.24,13182.666666666666
410.25,16766.5
410.26,19319.208333333332
410.27,20901.44
410.28,24184.541666666668
410.29,30158.125
410.3,14758.208333333334
410.31,18837.2
410.32,23911.666666666668
410.33,21667.25
410.34,23319.88
410.35,23544.875
410.36,14387.958333333334
410.37,17572.708333333332
410.38,16459.52
410.39,14096.708333333334
410.4,17804.25
410.41,12985.458333333334
410.42,17310.4
410.43,21522.583333333332
410.44,21127.0
410.45,19684.5
410.46,18307.0
410.47,23081.75
410.48,25212.333333333332
410.49,19633.583333333332
410.5,21244.92
410.51,16864.958333333332
410.52,24182.166666666668
410.53,13960.541666666666
410.54,15518.64
410.55,13094.958333333334
410.56,29994.375
410.57,33206.333333333336
410.58,17904.04
410.59,15691.541666666666
410.6,17814.708333333332
410.61,24885.583333333332
410.62,19238.708333333332
410.63,14433.44
410.64,18771.916666666668
410.65,23208.833333333332
410.66,16023.0
410.67,16649.32
410.68,12254.625
410.69,10739.958333333334
410.7,14370.75
410.71,16972.0
410.72,19462.916666666668
410.73,21478.458333333332
410.74,16428.333333333332
410.75,12707.75
410.76,21103.08
410.77,12370.375
410.78,20553.916666666668
410.79,14641.875
410.8,20643.916666666668
410.81,16914.4
410.82,15826.041666666666
410.83,26893.0
410.84,15899.833333333334
410.85,18856.25
410.86,15487.0
410.87,24846.583333333332
410.88,12089.291666666666
410.89,21820.125
410.9,22905.083333333332
410.91,22306.28
410.92,21433.0
410.93,17902.791666666668
